date,1. open,2. high,3. low,4. close,5. volume,RSI
,235.93,236.65,235.401,236.25,18776.0,55.569
,236.5,236.64,236.5,236.64,1494.0,57.7651
,236.31,236.59,236.31,236.59,4337.0,57.2109
,235.93,236.3,235.93,236.2,2503.0,56.0772
,235.93,235.93,235.58,235.8,2209.0,56.0772
,235.75,236.15,235.75,236.15,738.0,55.5376
,235.36,235.36,235.25,235.25,2166.0,54.3427
,235.18,235.75,235.18,235.67,4494.0,53.7789
,235.18,235.2,235.01,235.01,5175.0,53.7789
,235.18,235.18,235.18,235.18,2956.0,53.7789
,235.56,235.56,235.5,235.5,829.0,55.1457
,235.9,236.1,235.9,236.1,3185.0,56.4071
,236.38,236.38,236.38,236.38,122.0,58.257
,236.06,236.06,235.9,236.06,2848.0,57.3398
,236.0399,236.5,236.03,236.5,1022.0,57.2819
,236.04,236.05,236.04,236.05,390.0,57.2822
,235.87,235.99,235.86,235.94,1523.0,56.8022
,236.2,236.2,235.87,235.87,1793.0,58.0474
,236.0,236.35,236.0,236.0,2181.0,57.492
,236.04,236.07,235.99,236.0,104687.0,57.6421
,235.99,236.05,235.99,236.02,1147393.0,57.5058
,235.85,235.9,235.85,235.9,2564.0,57.1258
,235.65,235.99,235.65,235.85,2733.0,56.5804
,235.95,235.95,235.8,235.8,1392.0,57.6623
,235.95,236.05,235.95,236.05,251498.0,57.6623
,235.99,236.0,235.52,235.96,57387.0,57.8048
,236.21,236.21,235.99,236.17,9221.0,58.5879
,235.99,236.28,235.99,236.28,1857495.0,58.0288
,236.33,236.43,235.72,236.04,1756218.0,59.2443
,236.24,236.35,236.08,236.31,833198.0,59.0209
,236.17,236.31,235.89,236.25,774234.0,58.8483
,236.44,236.6,236.15,236.18,613340.0,59.8034
,236.46,236.55,236.34,236.43,405604.0,59.8742
,236.3101,236.495,236.125,236.46,515944.0,59.5211
,236.56,236.684,236.25,236.31,500960.0,60.3923
,236.32,236.57,236.1,236.56,704412.0,59.8371
,236.22,236.49,236.22,236.33,376805.0,59.6052
,236.3801,236.49,236.13,236.2371,441660.0,60.1521
,236.325,236.5599,236.23,236.38,529236.0,60.028
,236.7,236.75,236.25,236.325,569209.0,61.3061
,236.82,236.85,236.48,236.715,510122.0,61.7196
,236.53,236.9,236.3701,236.82,660022.0,61.096
,236.4298,236.6162,236.33,236.51,566171.0,60.8795
,235.93,236.47,235.8728,236.43,710774.0,59.7816
,235.83,236.22,235.41,235.8901,732965.0,59.5583
,235.9,236.325,235.791,235.81,810430.0,59.7868
,235.36,236.11,235.34,235.88,1064460.0,58.5815
,234.98,235.36,234.8,235.3571,814579.0,57.7042
,234.67,235.1454,234.58,234.97,1022529.0,56.9731
,234.2599,234.7,234.03,234.67,910782.0,55.9834
,234.03,234.6726,233.8,234.24,1148817.0,55.4181
,233.62,234.28,233.331,234.01,1221672.0,54.3909
,232.28,233.69,232.04,233.6033,1254054.0,50.7436
,230.27,232.8,230.14,232.255,2070520.0,44.1565
,232.11,232.11,230.18,230.37,126192.0,50.1995
,232.09,232.18,230.35,232.1,327053.0,50.1265
,231.92,232.1799,231.84,232.02,5548.0,49.5083
,231.93,231.94,231.8,231.9,6080.0,49.5438
,231.71,232.0,231.71,232.0,3089.0,48.7483
,231.9999,232.3,230.35,231.7,20600.0,49.765
,232.19,232.27,232.19,232.25,2313.0,50.4434
,232.15,232.25,232.11,232.11,6699.0,50.3032
,232.21,232.25,232.06,232.23,7239.0,50.514
,232.15,232.2,231.61,232.2,14706.0,50.3093
,232.17,232.17,232.16,232.16,698.0,50.3776
,232.35,232.35,232.35,232.35,132.0,50.9903
,232.08,232.63,232.08,232.63,3598.0,50.095
,231.66,231.66,231.66,231.66,109.0,48.6604
,231.73,231.73,231.73,231.73,372.0,48.8908
,231.66,231.66,231.66,231.66,342.0,48.6518
,231.82,231.86,231.82,231.86,622.0,49.1686
,231.8,231.8,231.8,231.8,360.0,49.1021
,231.81,231.99,231.74,231.9,1408.0,49.1337
,231.86,231.86,231.62,231.62,490.0,49.2896
,231.2,231.95,231.2,231.95,1904.0,47.1117
,230.75,230.75,230.55,230.55,3081.0,45.5437
,230.78,230.78,230.5,230.5,3466.0,45.6324
,230.64,230.64,230.53,230.64,4022.0,45.1422
,230.56,230.81,230.51,230.51,2681.0,44.8628
,230.64,230.64,230.64,230.64,110.0,45.0886
,230.66,230.66,230.5,230.51,3084.0,45.1445
,230.8,230.8,230.77,230.77,1850.0,45.5327
,230.77,230.77,230.77,230.77,930.0,45.4338
,230.8,230.92,230.35,230.77,18722.0,45.5151
,230.75,230.93,230.75,230.85,4384.0,45.3549
,230.75,230.75,230.69,230.71,1860.0,45.3549
,230.62,230.93,230.5,230.66,32917.0,44.9481
,230.65,230.65,230.5,230.64,61539.0,45.0241
,230.35,230.86,230.35,230.6,533326.0,44.0938
,230.35,231.08,230.04,230.71,4468869.0,44.0938
,231.375,231.46,229.89,229.91,2805073.0,46.705
,231.17,231.39,230.91,231.37,835341.0,46.077
,230.96,231.23,230.78,231.16,744627.0,45.4292
,231.55,231.69,230.93,230.965,722906.0,46.9887
,231.205,231.56,230.86,231.55,572777.0,45.9213
,231.345,231.45,231.091,231.2,582271.0,46.2932
,231.52,231.54,230.91,231.34,725463.0,46.7587
,231.59,231.74,231.2,231.52,809111.0,46.9444
,231.685,231.99,231.45,231.58,526708.0,47.1945
,231.61,231.85,231.36,231.685,663984.0,46.9752
,231.56,231.715,231.27,231.6,576090.0,46.8305
,231.89,231.935,231.1,231.57,627020.0,47.6752
,231.41,231.9272,231.4,231.89,538434.0,46.2895
,231.32,231.69,231.23,231.415,591620.0,46.0259
,231.46,231.58,231.13,231.33,574555.0,46.374
,231.43,231.7824,231.34,231.4583,895093.0,46.2884
,231.38,231.59,231.02,231.44,596323.0,46.1475
,230.72,231.42,230.57,231.3525,563178.0,44.2498
,231.09,231.38,230.17,230.735,811844.0,45.1264
,231.16,231.5299,230.94,231.1099,717010.0,45.2934
,231.16,231.33,230.65,231.155,954422.0,45.2934
,230.56,231.59,230.1683,231.19,1092551.0,43.563
,229.81,230.74,229.56,230.58,1078371.0,41.2801
,230.65,230.65,229.3496,229.83,1504009.0,43.2049
,230.91,231.45,230.5301,230.6717,1182644.0,43.8269
,231.02,232.474,230.71,230.88,6372753.0,44.0909
,231.22,232.41,230.99,231.0,131141.0,44.571
,231.56,231.81,230.28,231.35,40808.0,45.3974
,232.01,232.08,231.6,231.85,7595.0,46.52
,232.1,232.3,232.09,232.2,10923.0,46.7473
,231.85,232.3,231.85,232.05,28416.0,46.0269
,231.5,232.0,231.25,231.75,21506.0,45.0026
,231.6,232.0,231.6,231.76,8044.0,45.2438
,231.4,231.86,231.07,231.6,17393.0,44.6604
,231.66,231.86,231.15,231.35,16908.0,45.2771
,231.82,231.9,231.52,231.71,10570.0,45.6586
,231.98,232.0,231.94,232.0,2694.0,46.0401
,232.1,232.1,231.86,231.86,1422.0,46.3255
,232.0,232.0,232.0,232.0,1467.0,46.0514
,232.43,232.43,232.3,232.3,1862.0,47.0677
,232.33,232.33,232.33,232.33,450.0,46.7992
,232.5,232.5,232.5,232.5,504.0,47.1994
,232.69,232.72,232.61,232.72,1198.0,47.6473
,232.33,232.34,232.16,232.16,463.0,46.7052
,232.7,232.7,232.48,232.48,401.0,47.5703
,232.75,232.75,232.75,232.75,299.0,47.6877
,230.85,231.1,230.85,230.9,2910.0,42.3744
,230.81,230.81,230.81,230.81,236.0,42.253
,230.85,230.94,230.76,230.94,5775.0,42.3407
,230.95,231.1,230.85,231.1,1848.0,42.5579
,231.0,231.1799,230.95,230.95,1766.0,42.6656
,231.18,231.18,231.0,231.0,2254.0,43.051
,231.0799,231.2,231.05,231.06,3779.0,42.7683
,231.07,231.08,231.01,231.06,1277.0,42.7406
,231.08,231.08,230.75,231.0707,1844.0,42.7611
,230.7125,231.08,230.7125,231.0,1051.0,41.7508
,231.03,231.09,230.5254,231.09,6849.0,42.3864
,231.02,231.18,231.02,231.03,1574.0,42.3592
,231.1,231.12,230.72,230.72,19549.0,42.517
,231.1,231.1145,230.72,231.06,147344.0,42.517
,231.1,231.22,230.72,230.72,52232.0,42.517
,230.72,231.6772,230.72,231.1,781394.0,41.5335
,230.84,231.25,230.33,230.72,3537043.0,41.7553
,231.09,231.24,230.6,230.83,1429488.0,42.2173
,230.895,231.13,230.55,231.1,1439566.0,41.7227
,231.09,231.45,230.74,230.9,1335239.0,42.0769
,231.12,231.49,230.96,231.09,1088804.0,42.131
,231.67,231.94,230.735,231.12,1577871.0,43.1306
,232.7,232.7,231.61,231.68,945551.0,45.1013
,233.55,233.58,232.68,232.7,654426.0,46.8379
,233.1701,233.59,232.93,233.5301,617273.0,45.9227
,232.99,233.2999,232.7744,233.18,524217.0,45.4853
,232.15,233.06,231.99,232.97,651598.0,43.3848
,231.91,232.225,231.8,232.1617,726151.0,42.7652
,232.57,232.63,231.8,231.89,933369.0,44.0694
,233.04,233.14,232.46,232.5708,708227.0,45.031
,233.195,233.4,232.83,233.05,632051.0,45.352
,232.38,233.215,232.09,233.2,826586.0,43.2612
,232.51,232.6786,232.03,232.38,779702.0,43.5224
,232.61,232.64,232.12,232.52,982273.0,43.722
,232.61,232.85,232.3,232.61,750862.0,43.722
,233.0,233.3,232.55,232.62,763936.0,44.4917
,232.885,233.36,232.47,232.99,959324.0,44.2069
,232.9,233.3211,232.38,232.91,1296430.0,44.236
,232.64,233.29,232.39,232.9099,1108690.0,43.6031
,233.21,233.21,232.21,232.65,1343012.0,44.6968
,233.05,233.47,232.47,233.26,1328380.0,44.3112
,232.56,234.19,232.17,233.0,2069718.0,43.1169
,233.11,233.7,232.03,232.72,72018.0,44.1623
,233.6,233.72,233.01,233.1,27300.0,45.1207
,233.49,233.72,233.25,233.6,15122.0,44.8565
,233.85,233.9,233.35,233.45,20372.0,45.5623
,233.4,233.89,233.4,233.85,9964.0,44.4887
,234.839,236.448,233.26,233.4,27458.0,47.4301
,233.35,234.04,233.35,233.56,15630.0,43.6385
,234.5,234.5,233.11,233.27,45339.0,46.1674
,234.64,234.64,234.2,234.6,17848.0,46.4899
,235.29,235.46,234.63,234.65,29364.0,48.0214
,235.06,235.24,235.06,235.07,1208.0,47.4187
,235.17,235.97,235.17,235.84,6018.0,47.6787
,235.0,235.0,235.0,235.0,569.0,47.2391
,234.85,234.85,234.85,234.85,401.0,46.8516
,235.0,235.0,234.85,234.85,1578.0,47.1924
,234.9,235.37,234.9,234.92,2251.0,46.9393
,234.51,234.96,234.51,234.96,1301.0,45.9461
,234.4,234.5,234.2,234.25,6551.0,45.6639
,234.23,234.42,234.13,234.4,2739.0,45.2295
,234.92,234.92,234.4,234.4,1286.0,46.7203
,235.09,235.09,235.09,235.09,512.0,47.0964
,235.38,235.38,234.99,235.06,5148.0,47.741
,237.3,237.3,237.25,237.26,1743.0,52.4115
,237.23,237.32,237.23,237.32,896.0,52.244
,237.4,237.4,237.4,237.4,901.0,52.6869
,237.04,237.04,237.0,237.0001,1093.0,51.8367
,237.12,237.15,237.0,237.02,1131.0,52.0411
,236.96,237.67,236.96,237.67,2795.0,51.6664
,237.0,237.04,237.0,237.04,6497.0,51.7658
,236.65,236.65,236.65,236.65,174.0,50.9537
,236.7,236.7,236.67,236.67,758.0,51.0745
,236.7,236.7,236.7,236.7,508.0,51.0745
,237.08,237.2,236.57,236.57,14071.0,51.9801
,237.2,237.2,237.07,237.08,3868.0,52.2679
,237.25,237.25,237.04,237.25,47284.0,52.3867
,237.03,237.37,237.03,237.24,653949.0,51.9137
,236.8,237.38,236.44,237.19,1743695.0,51.4175
,237.41,237.93,236.78,236.78,1282889.0,52.8394
,237.73,237.89,237.2,237.39,852807.0,53.6041
,237.93,238.55,237.54,237.7301,1108712.0,54.0851
,237.74,238.14,237.33,237.94,1159057.0,53.697
,235.79,237.78,235.34,237.75,1223317.0,49.378
,236.53,236.67,235.75,235.77,870492.0,51.1587
,234.48,236.57,234.48,236.505,1742981.0,45.838
,234.62,234.6798,234.2511,234.4573,523350.0,46.1758
,234.6,234.77,234.25,234.6,534160.0,46.1201
,234.22,234.7279,233.97,234.59,547457.0,45.0562
,233.77,234.31,233.62,234.205,708570.0,43.7633
,233.92,234.467,233.73,233.79,522434.0,44.1035
,234.55,234.55,233.85,233.91,577924.0,45.5663
,233.9,234.6,233.885,234.56,715279.0,43.6708
,233.81,234.01,233.23,233.9,1775057.0,43.4024
,233.855,234.32,233.765,233.825,636542.0,43.5043
,234.73,234.73,233.74,233.85,705508.0,45.549
,234.53,235.03,234.39,234.75,558205.0,44.9677
,234.98,235.02,234.44,234.55,737760.0,46.0556
,235.135,235.41,234.82,234.99,847708.0,46.4361
,235.85,236.34,235.14,235.14,810612.0,48.2442
,235.9279,236.59,235.78,235.87,612912.0,48.4463
,236.165,236.25,235.64,235.9,721078.0,49.0614
,234.9151,236.49,234.67,236.15,1174078.0,45.4727
,236.15,236.47,234.17,234.86,1690407.0,48.8138
,236.15,237.603,236.02,236.34,3124.0,48.8138
,236.3,236.37,235.91,236.24,7163.0,49.2387
,236.05,236.3,235.9,236.3,5382.0,48.5041
,236.06,236.15,235.59,235.9,129150.0,48.5317
,235.96,236.5,235.96,236.07,2704.0,48.2418
,236.85,237.5,235.61,235.81,24048.0,50.7431
,236.0,236.27,235.67,236.16,13458.0,48.2218
,236.49,236.49,235.7,236.07,11491.0,49.6628
,236.92,237.0,236.43,236.5,14025.0,50.9774
,237.38,237.4,236.69,237.3,15198.0,52.4375
,237.0,237.1,237.0,237.1,492.0,51.3045
,237.3,237.3,237.24,237.3,3563.0,52.2711
,237.46,237.46,237.46,237.46,241.0,52.7928
,237.69,237.71,237.4,237.4,1217.0,53.5481
,237.82,237.82,236.72,237.5,7552.0,53.9774
,238.39,238.39,237.85,237.85,3453.0,55.9098
,238.1,238.35,238.1,238.34,1852.0,55.1057
,238.4,238.4,238.06,238.06,831.0,56.1473
,238.03,238.03,238.0,238.0,1158.0,55.1184
,238.04,238.04,238.0,238.0,631.0,55.1528
,237.84,238.19,237.84,238.19,3407.0,54.5957
,237.72,237.72,237.72,237.72,144.0,54.2604
,237.75,237.9,237.71,237.9,13516.0,54.3591
,237.8,237.9,237.8,237.9,204042.0,54.5216
,237.8,237.8,237.8,237.8,1531.0,54.5216
,238.19,238.45,237.97,238.45,1229.0,55.7791
,237.75,238.19,237.75,238.19,74795.0,54.6179
,237.71,237.81,237.66,237.72,137317.0,54.5111
,237.71,238.46,237.53,237.98,1134434.0,54.5111
,238.489,238.71,237.66,237.69,1883061.0,57.0385
,238.42,239.25,238.29,238.47,994649.0,56.8643
,237.75,238.52,237.6721,238.41,755009.0,55.127
,237.322,237.7801,237.03,237.7436,582462.0,53.9623
,237.04,237.56,237.04,237.33,686529.0,53.1749
,237.17,237.77,236.92,237.03,863033.0,53.5904
,237.96,238.03,237.13,237.16,653951.0,56.2153
,238.01,238.19,237.38,237.98,597017.0,56.3872
,237.97,238.335,237.73,238.019,558020.0,56.282
,239.08,239.13,237.95,237.97,579425.0,60.2459
,239.17,239.48,239.04,239.08,577890.0,60.5861
,238.872,239.42,238.872,239.21,730721.0,59.8479
,239.69,239.72,238.85,238.89,684997.0,63.0348
,238.96,239.75,238.9,239.69,984966.0,61.2227
,239.15,239.36,238.57,238.9681,794840.0,62.0006
,239.59,239.845,239.07,239.15,704458.0,63.8479
,239.6293,239.7699,239.32,239.57,600728.0,64.0154
,239.775,240.055,239.5,239.64,933518.0,64.6336
,239.715,239.91,239.605,239.77,644025.0,64.4947
,239.56,239.89,239.28,239.72,950389.0,64.1371
,239.315,239.85,238.91,239.56,983585.0,63.5666
,239.14,239.655,238.96,239.3,1243702.0,63.155
,238.97,239.24,238.27,239.13,859424.0,62.753
,238.3,239.15,238.15,238.9805,1382188.0,61.1085
,237.06,238.31,237.06,238.3079,1283560.0,57.7105
,236.28,237.14,235.94,237.04,1926005.0,55.2944
,235.7515,236.48,235.62,236.38,24376.0,53.5254
,235.57,235.75,234.81,235.6,55022.0,52.896
,235.57,235.8,235.57,235.7,10688.0,52.896
,235.56,235.56,235.22,235.47,5464.0,52.8619
,235.55,235.8,235.55,235.8,5937.0,52.8284
,235.43,235.82,234.223,235.62,6038.0,52.4296
,235.69,235.8,235.68,235.69,3774.0,53.3914
,235.64,235.8,235.64,235.79,2424.0,53.2292
,235.45,235.6,235.4,235.6,2884.0,52.6128
,235.51,235.56,235.26,235.4,4312.0,52.829
,235.31,235.64,235.27,235.64,1681.0,52.1849
,235.46,235.46,235.46,235.46,280.0,52.7157
,235.11,235.28,235.07,235.28,875.0,51.5858
,235.07,235.07,235.07,235.07,299.0,51.4554
,234.51,234.6299,234.5,234.5,1507.0,49.5865
,234.63,234.65,234.63,234.65,300.0,49.9921
,234.7,234.7,234.63,234.65,808.0,50.2277
,234.59,234.73,234.59,234.73,516.0,49.8626
,234.8,234.9,234.8,234.82,587.0,50.5589
,234.8,234.8,234.8,234.8,300.0,50.5589
,234.81,234.86,234.81,234.86,1296.0,50.5914
,234.92,234.92,234.9,234.9,377.0,50.946
,234.94,234.99,234.81,234.81,16998.0,51.0099
,234.89,234.93,234.79,234.92,4990.0,50.8584
,234.93,234.93,234.89,234.89,38068.0,50.9824
,235.0,235.04,234.93,234.93,8408.0,51.1974
,235.01,235.04,234.99,235.0,9063.0,51.2277
,234.81,235.05,234.81,235.0101,272851.0,50.6526
,234.81,235.2,234.76,234.92,1165948.0,50.6526
,233.71,235.03,233.6983,234.81,2496207.0,47.3508
,233.365,233.73,233.1886,233.715,634038.0,46.2414
,233.71,233.91,233.31,233.37,560699.0,47.2198
,233.49,233.89,233.46,233.71,657299.0,46.5101
,233.33,233.54,233.27,233.49,382586.0,45.9908
,233.31,233.67,233.3,233.33,512025.0,45.9263
,233.2,233.47,233.18,233.3,536502.0,45.5746
,233.03,233.2799,232.93,233.19,466192.0,45.0313
,232.97,233.16,232.945,233.0201,422697.0,44.8402
,232.93,232.98,232.55,232.97,444527.0,44.7142
,232.73,232.97,232.63,232.935,354751.0,44.0862
,232.875,233.0,232.578,232.7398,387416.0,44.4461
,232.68,232.91,232.495,232.86,478835.0,43.8398
,232.7,233.12,232.61,232.67,489963.0,43.8881
,232.86,233.08,232.64,232.68,531254.0,44.2719
,232.77,232.88,232.52,232.8577,525813.0,44.001
,232.45,232.98,232.44,232.79,679516.0,43.033
,232.48,232.52,231.81,232.4421,934135.0,43.1017
,233.1,233.22,232.26,232.48,837626.0,44.5467
,233.235,233.4016,232.83,233.09,736962.0,44.8687
,232.65,233.26,232.5,233.23,851757.0,43.1163
,232.75,232.91,232.25,232.65,1246821.0,43.3479
,233.705,233.731,232.5,232.74,1795352.0,45.6508
,234.02,234.14,233.37,233.7,1067967.0,46.4512
,234.04,234.4,233.64,234.02,1068506.0,46.5021
,234.96,235.185,233.41,234.02,1991138.0,48.9274
,236.4,236.49,234.96,234.96,36376.0,53.1978
,235.76,236.19,235.76,236.13,2073.0,51.3418
,235.75,236.0,235.3639,235.76,6506.0,51.3121
,235.4,235.58,235.3,235.58,1062.0,50.2686
,235.5,235.5,235.4,235.4,272.0,50.5731
,235.4,235.75,235.1,235.69,16048.0,50.2769
,235.6,235.72,235.35,235.45,2089.0,50.8765
,235.43,235.6,235.31,235.6,3323.0,50.3819
,236.02,236.25,235.4,235.4,12094.0,52.1748
,236.21,236.21,236.0,236.02,4318.0,52.7694
,236.42,236.42,236.42,236.42,555.0,53.4313
,235.99,236.3,235.88,236.3,1341.0,52.2248
,236.21,236.21,236.0,236.0,414.0,52.9145
,236.4,236.4,236.4,236.4,239.0,53.5147
,236.1,236.47,236.1,236.47,573.0,52.6814
,235.84,235.84,235.84,235.84,210.0,51.9472
,235.75,235.75,235.4,235.4,453.0,51.6921
,234.96,234.96,234.96,234.96,453.0,49.3721
,235.89,235.89,235.75,235.75,1018.0,52.2785
,235.77,235.8,235.77,235.8,391.0,51.9193
,235.76,235.76,235.76,235.76,370.0,51.8897
,235.8,235.82,235.76,235.76,1175.0,52.0159
,235.76,235.8,235.76,235.8,251.0,51.9008
,235.76,235.76,235.76,235.76,200.0,51.9008
,235.76,235.76,235.76,235.76,151.0,51.9008
,235.75,235.76,235.75,235.76,1343.0,51.8734
,235.7,235.75,235.7,235.75,351.0,51.7381
,235.69,235.75,235.69,235.75,874.0,51.7114
,235.6,235.69,235.6,235.69,1179.0,51.4737
,235.5,235.57,235.5,235.56,1362.0,51.2113
,235.75,235.75,235.5,235.5221,14784.0,51.9011
,235.61,235.68,235.28,235.6,5636.0,51.5417
,235.75,235.75,235.6,235.6,6233.0,51.9233
,235.75,235.8,235.5106,235.5106,1214110.0,51.9233
,235.6,235.82,235.2,235.8,1423532.0,51.5517
,235.38,235.72,235.12,235.5699,756035.0,51.0056
,235.2,235.625,235.18,235.37,503220.0,50.5572
,235.17,235.345,234.88,235.19,624951.0,50.483
,235.37,235.54,235.17,235.17,398477.0,50.985
,235.05,235.41,234.8,235.38,402827.0,50.2059
,235.03,235.21,234.785,235.06,361772.0,50.1572
,235.02,235.17,234.22,235.03,777289.0,50.1332
,235.11,235.17,234.84,235.01,397003.0,50.3476
,235.13,235.35,235.02,235.11,404969.0,50.3946
,234.7,235.1499,234.66,235.1379,322682.0,49.3942
,234.72,234.81,234.32,234.715,416291.0,49.4398
,234.85,235.125,234.64,234.71,368615.0,49.7333
,235.18,235.54,234.8099,234.85,556994.0,50.4813
,235.07,235.21,234.99,235.17,380579.0,50.236
,234.62,235.08,234.4,235.06,436882.0,49.224
,234.78,234.95,234.44,234.59,453090.0,49.5765
,234.305,234.83,234.01,234.79,703729.0,48.4999
,233.69,234.38,233.5,234.295,672044.0,47.0609
,233.64,234.1,233.23,233.73,947873.0,46.9424
,234.75,234.81,233.36,233.64,1165277.0,49.3545
,234.09,235.16,234.05,234.77,1132232.0,47.7858
,234.14,234.66,233.58,234.08,1170730.0,47.8963
,235.4,235.445,233.96,234.15,898058.0,50.8082
,234.38,235.46,234.14,235.37,1057428.0,48.3065
,234.01,234.82,233.37,234.38,1972583.0,47.3514
,233.62,234.48,233.33,234.07,30400.0,46.3235
,234.0,234.18,233.5,233.6,27098.0,47.2066
,234.21,234.25,233.75,234.1,27132.0,47.7007
,234.4,234.8866,234.2022,234.21,13383.0,48.1491
,233.8,234.5,233.8,234.49,11171.0,46.5901
,234.3,236.537,233.21,233.56,40609.0,47.767
,234.4,234.57,234.0,234.39,13748.0,48.0055
,233.64,234.32,233.64,234.32,12609.0,45.9902
,233.8,233.95,233.24,233.39,16821.0,46.3622
,233.68,234.0,233.05,233.88,28782.0,46.0403
,233.25,233.25,232.9,233.06,1846.0,44.8746
,232.74,232.9,232.74,232.74,1055.0,43.4498
,232.64,233.43,232.5,233.43,3703.0,43.1666
,233.45,233.81,232.68,232.68,4320.0,44.9601
,233.0,233.48,233.0,233.2,5872.0,43.6818
,233.01,233.01,232.97,232.97,252.0,43.704
,233.58,233.58,233.15,233.15,2433.0,44.9843
,234.05,234.05,233.5,233.5,8961.0,46.0788
,233.96,233.96,233.92,233.92,496.0,45.8306
,234.0,234.0,233.8,233.8,2510.0,45.923
,234.01,234.24,233.5,234.0,5702.0,45.9458
,237.64,237.76,237.64,237.76,873.0,55.8238
,237.7999,237.7999,237.65,237.65,205.0,56.3485
,237.61,237.79,237.5,237.55,5685.0,55.864
,237.8,237.8,237.8,237.8,354.0,56.4808
,237.97,238.0,237.8,237.8,1317.0,57.0348
,237.78,237.78,237.78,237.78,120.0,56.5666
,237.77,237.77,237.41,237.41,276.0,56.5421
,237.1,237.5,237.1,237.5,4185.0,54.8639
,237.17,237.17,237.12,237.12,1216.0,55.0824
,237.14,237.18,237.14,237.18,1071.0,55.0069
,237.13,237.13,236.93,236.96,1829.0,54.9821
,237.29,237.29,237.13,237.18,8213.0,55.4633
,237.13,237.39,237.13,237.13,41237.0,55.0767
,237.15,237.3,237.03,237.3,11437.0,55.1355
,237.13,237.25,237.13,237.19,2284272.0,55.0883
,237.605,237.72,236.95,237.26,2397964.0,56.4751
,238.04,238.04,237.38,237.6,847267.0,57.7851
,238.05,238.2,237.81,238.04,584898.0,57.8154
,238.1,238.29,237.79,238.05,542500.0,57.9649
,238.12,238.34,238.02,238.1,573421.0,58.0239
,238.205,238.2799,237.9,238.12,691900.0,58.2719
,238.27,238.4879,238.16,238.2,609811.0,58.4597
,238.22,238.415,238.07,238.265,529189.0,58.3582
,238.25,238.49,237.89,238.23,602083.0,58.4425
,238.51,238.8199,238.12,238.28,639709.0,59.1708
,238.65,238.91,238.44,238.52,616657.0,59.5638
,238.26,239.17,238.09,238.65,1052793.0,58.8145
,238.07,238.31,237.8,238.24,447149.0,58.4455
,238.19,238.3,237.77,238.04,599774.0,58.7725
,238.88,238.91,237.87,238.2,609494.0,60.6923
,238.69,239.0,238.36,238.885,749243.0,60.3415
,238.61,238.869,238.18,238.68,787772.0,60.1945
,237.49,238.82,237.31,238.6,978060.0,58.0529
,237.415,237.73,237.27,237.49,824101.0,57.9038
,237.49,237.705,237.02,237.41,829274.0,58.1069
,236.53,237.61,236.2609,237.495,1320414.0,56.1716
,235.745,236.58,235.745,236.53,868689.0,54.4808
,235.55,236.19,234.75,235.74,1218347.0,54.0477
,235.2,236.04,235.155,235.55,1052443.0,53.263
,235.47,235.69,234.53,235.2,1169637.0,53.962
,234.96,236.75,234.31,235.47,2096472.0,52.8117
,235.25,235.39,233.99,234.5,27831.0,53.56
,234.9,235.5499,234.8,235.25,15481.0,52.7658
,235.0,235.2,234.63,235.2,7386.0,53.0205
,234.81,235.2,234.5,235.2,16226.0,52.5929
,235.69,236.0,234.26,234.99,15390.0,54.8676
,235.8,236.14,231.839,235.7,21769.0,55.1609
,235.5,236.29,235.4,235.88,38850.0,54.5088
,235.7,235.7,235.37,235.37,6907.0,55.0335
,235.51,235.82,235.17,235.75,13047.0,54.6255
,235.81,235.97,235.02,235.42,18399.0,55.406
,235.99,236.0,235.99,236.0,569.0,55.877
,236.0,236.0,236.0,236.0,500.0,55.903
,236.12,236.35,235.78,236.35,1634.0,56.2112
,236.25,236.25,236.25,236.25,101.0,56.5433
,236.18,236.5,236.18,236.49,2604.0,56.4069
,235.93,236.0,235.9,236.0,1948.0,55.9212
,236.26,236.27,236.02,236.02,973.0,56.7419
